r;rid;node1;node2;type;w
r;303947018;26062;6382456;11;25
r;319689371;26062;6382677;10;25
r;400682363;26062;6383743;11;26
r;303993499;26062;6384162;11;28
r;306785729;26062;6385386;10;25
r;400709092;26062;6385999;11;25
r;278872301;26062;6386500;10;12
r;400745785;26062;6387763;11;26
r;342353613;26062;6388900;10;25
r;304558163;26062;6389559;11;25
r;304603816;26062;6391100;11;28
r;296347172;26062;6392340;10;10
r;349175374;26062;6393769;11;25
r;447525279;26062;6394680;11;25
r;305130935;26062;6398916;11;25
r;400834875;26062;6400352;11;26
r;349219784;26062;6400355;11;25
r;383547200;26062;6404745;10;25
r;306785756;26062;6406771;10;6
r;305382229;26062;6408705;11;26
r;401027818;26062;6410962;11;26
r;355334896;26062;6411563;11;26
r;419663697;26062;6414920;11;50
r;472009400;26062;6414992;10;1
r;460333708;26062;6416361;10;25
r;122756937;26062;6422112;11;28
r;122741962;26062;6424044;11;50
r;122736501;26062;6424743;11;34
r;122722543;26062;6426541;11;30
r;122936372;26062;6426773;10;28
r;122936769;26062;6426792;10;31
r;122717414;26062;6427222;11;26
r;383539561;26062;6429377;10;25
r;122700153;26062;6429427;11;35
r;122698603;26062;6429626;11;29
r;122696672;26062;6429892;11;32
r;122694929;26062;6430116;11;29
r;122690321;26062;6430724;11;28
r;122687085;26062;6431120;11;31
r;122677575;26062;6432250;11;29
r;122675137;26062;6432515;11;28
r;122673550;26062;6432694;11;34
r;122671496;26062;6432929;11;27
r;122671322;26062;6432949;11;26
r;122671044;26062;6432977;11;31
r;122668909;26062;6433209;11;34
r;122666599;26062;6433469;11;30
r;122666108;26062;6433522;11;35
r;122664317;26062;6433724;11;29
r;122663995;26062;6433758;11;40
r;122663287;26062;6433836;11;28
r;122662540;26062;6433914;11;34
r;121578732;26062;6434331;11;29
r;121577300;26062;6434485;11;32
r;121576893;26062;6434531;11;28
r;121574318;26062;6434824;11;30
r;121572693;26062;6435007;11;31
r;121572248;26062;6435056;11;27
r;121570578;26062;6435247;11;29
r;121568932;26062;6435428;11;32
r;121568887;26062;6435433;11;43
r;121565994;26062;6435751;11;29
r;121563237;26062;6436064;11;28
r;121560984;26062;6436313;11;39
r;121559325;26062;6436500;11;32
r;121558654;26062;6436577;11;35
r;121557329;26062;6436733;11;31
r;121551143;26062;6437416;11;31
r;121547506;26062;6437819;11;29
r;121545206;26062;6438084;11;28
r;472009395;26062;6438226;10;1
r;121540006;26062;6438664;11;29
r;121539914;26062;6438673;11;28
r;121935189;26062;6438856;10;29
r;121538001;26062;6438881;11;28
r;121535413;26062;6439173;11;31
r;121534352;26062;6439296;11;32
r;121530564;26062;6439716;11;38
r;121525000;26062;6440342;11;28
r;121524785;26062;6440366;11;36
r;121522644;26062;6440601;11;50
r;121522326;26062;6440634;11;32
r;121518751;26062;6441031;11;27
r;121517109;26062;6441215;11;27
r;121515793;26062;6441365;11;30
r;121515265;26062;6441422;11;34
r;121515234;26062;6441426;11;36
r;121512716;26062;6441712;11;39
r;121508332;26062;6442195;11;34
r;121501977;26062;6442891;11;29
r;121500369;26062;6443078;11;36
r;121497294;26062;6443420;11;42
r;121488826;26062;6444360;11;36
r;121488023;26062;6444449;11;37
r;121487672;26062;6444486;11;35
r;121486653;26062;6444605;11;36
r;121480353;26062;6445318;11;32
r;121473559;26062;6446074;11;39
r;121471640;26062;6446281;11;39
r;121469502;26062;6446521;11;31
r;121468497;26062;6446632;11;39
r;121465106;26062;6447020;11;40
r;121462169;26062;6447346;11;43
r;121456184;26062;6447985;11;48
r;121060564;26062;6448560;11;43
r;121058949;26062;6448738;11;45
r;121058133;26062;6448833;11;48
r;121056920;26062;6448968;11;37
r;121055059;26062;6449173;11;42
r;121052535;26062;6449448;11;35
r;121047455;26062;6450002;11;47
r;121044889;26062;6450281;11;37
r;121040549;26062;6450761;11;39
r;121040283;26062;6450791;11;39
r;121039883;26062;6450835;11;39
r;121036865;26062;6451163;11;35
r;121031193;26062;6451779;11;35
r;121029152;26062;6452002;11;44
r;120935315;26062;6502787;128;7
r;120940887;26062;6504175;128;7
r;120999050;26062;6518713;128;5
r;120999054;26062;6518714;128;5
r;120999058;26062;6518715;128;271
r;121937999;26062;6528245;10;28
r;121396614;26062;6529141;11;40
r;121396600;26062;6529143;11;39
r;121908043;26062;6533780;11;57
r;121908036;26062;6533781;11;47
r;121908014;26062;6533783;11;49
r;121907983;26062;6533787;11;50
r;121907794;26062;6533813;11;50
r;121907786;26062;6533814;11;50
r;121907614;26062;6533835;11;48
r;121907602;26062;6533836;11;50
r;121907198;26062;6533894;11;48
r;121906530;26062;6533998;11;47
r;121905787;26062;6534090;11;60
r;121905062;26062;6534134;11;50
r;121899956;26062;6534465;11;52
r;121898596;26062;6534602;11;55
r;121898590;26062;6534603;11;57
r;121897530;26062;6534696;11;50
r;121897515;26062;6534697;11;50
r;121897500;26062;6534698;11;50
r;121897422;26062;6534705;11;44
r;121897410;26062;6534706;11;42
r;121897398;26062;6534707;11;49
r;121897386;26062;6534708;11;41
r;121896672;26062;6534778;11;52
r;121896662;26062;6534779;11;50
r;121896652;26062;6534780;11;50
r;121896642;26062;6534781;11;53
r;121896632;26062;6534782;11;50
r;121896618;26062;6534783;11;48
r;121896604;26062;6534784;11;43
r;121896558;26062;6534789;11;43
r;121895262;26062;6534900;11;50
r;121895193;26062;6534908;11;49
r;121895087;26062;6534915;11;50
r;121895078;26062;6534916;11;49
r;121895067;26062;6534917;11;57
r;121895056;26062;6534918;11;44
r;121895049;26062;6534919;11;50
r;121895040;26062;6534920;11;43
r;121894518;26062;6534959;11;44
r;121894507;26062;6534960;11;49
r;121894494;26062;6534961;11;50
r;121894481;26062;6534962;11;42
r;121894462;26062;6534965;11;49
r;121894449;26062;6534966;11;44
r;121894436;26062;6534967;11;43
r;121870001;26062;6536967;11;46
r;121869991;26062;6536968;11;44
r;121868841;26062;6537053;11;59
r;121862679;26062;6537529;11;45
r;121862593;26062;6537537;11;58
r;121862566;26062;6537540;11;58
r;121862555;26062;6537541;11;54
r;121862544;26062;6537542;11;58
r;121862533;26062;6537543;11;50
r;121862522;26062;6537544;11;59
r;121862513;26062;6537545;11;47
r;121862480;26062;6537548;11;60
r;121862469;26062;6537549;11;56
r;121862456;26062;6537550;11;46
r;121862445;26062;6537551;11;47
r;121862432;26062;6537552;11;59
r;121862419;26062;6537553;11;47
r;121862408;26062;6537554;11;58
r;121862397;26062;6537555;11;53
r;121862384;26062;6537556;11;58
r;121862326;26062;6537561;11;58
r;121862313;26062;6537562;11;49
r;121862300;26062;6537563;11;59
r;121862287;26062;6537564;11;45
r;121862203;26062;6537571;11;47
r;121862192;26062;6537572;11;44
r;121862179;26062;6537573;11;49
r;121862166;26062;6537574;11;49
r;121861835;26062;6537602;11;47
r;121861816;26062;6537603;11;54
r;121861799;26062;6537604;11;57
r;121860376;26062;6537731;11;45
r;121860319;26062;6537736;11;47
r;121860295;26062;6537739;11;50
r;121860284;26062;6537740;11;46
r;121860271;26062;6537741;11;48
r;121860258;26062;6537742;11;50
r;121860248;26062;6537743;11;50
r;121860107;26062;6537755;11;46
r;121860039;26062;6537763;11;47
r;121860032;26062;6537764;11;49
r;374532553;26062;6537803;777;10
r;121859619;26062;6537806;11;51
r;121853130;26062;6538391;11;57
r;121853118;26062;6538392;11;50
r;121853101;26062;6538393;11;50
r;121853084;26062;6538394;11;60
r;121853067;26062;6538395;11;45
r;121853055;26062;6538396;11;60
r;121851502;26062;6538538;11;55
r;121851493;26062;6538539;11;50
r;121848997;26062;6538768;11;53
r;121848984;26062;6538769;11;53
r;121848938;26062;6538773;11;47
r;121848707;26062;6538793;11;52
r;121847802;26062;6538870;11;50
r;121847081;26062;6538933;11;47
r;121845593;26062;6539106;11;55
r;121845582;26062;6539107;11;53
r;121845573;26062;6539108;11;53
r;121845564;26062;6539109;11;45
r;121845360;26062;6539131;11;58
r;121845028;26062;6539159;11;52
r;121844798;26062;6539184;11;47
r;121842575;26062;6539418;11;47
r;121842268;26062;6539449;11;52
r;121841671;26062;6539512;11;46
r;121839065;26062;6539750;11;58
r;121838616;26062;6539795;11;47
r;121838187;26062;6539835;11;50
r;121836517;26062;6539998;11;59
r;121835464;26062;6540099;11;55
r;121834884;26062;6540152;11;52
r;121834794;26062;6540161;11;52
r;121833370;26062;6540308;11;49
r;121832844;26062;6540362;11;53
r;121832687;26062;6540374;11;53
r;121832301;26062;6540406;11;54
r;121831995;26062;6540435;11;49
r;121831217;26062;6540506;11;49
r;121831176;26062;6540509;11;45
r;121830419;26062;6540583;11;58
r;121830383;26062;6540587;11;51
r;121830321;26062;6540592;11;50
r;121830227;26062;6540601;11;47
r;121830123;26062;6540608;11;58
r;121829972;26062;6540623;11;53
r;121829054;26062;6540716;11;50
r;121828837;26062;6540736;11;52
r;121828758;26062;6540744;11;52
r;121828463;26062;6540770;11;51
r;121826480;26062;6540968;11;56
r;121825832;26062;6541025;11;49
r;121825614;26062;6541048;11;48
r;121825555;26062;6541053;11;56
r;121824963;26062;6541109;11;57
r;121824704;26062;6541135;11;58
r;121824692;26062;6541136;11;55
r;121824659;26062;6541139;11;46
r;121824619;26062;6541142;11;54
r;121824494;26062;6541156;11;47
r;121824464;26062;6541158;11;51
r;121824452;26062;6541159;11;51
r;121824120;26062;6541198;11;55
r;121934980;26062;6563006;10;35
r;290928631;26062;6564445;777;10
r;122034072;26062;6588866;128;155
r;122034076;26062;6588867;128;156
r;122194777;26062;6603139;140;15
r;122194809;26062;6603147;140;13
r;122194857;26062;6603159;140;13
r;122196449;26062;6603557;140;9
r;122198285;26062;6604016;140;13
r;122205503;26062;6605810;140;13
r;122205507;26062;6605811;140;13
r;122205511;26062;6605812;140;13
r;122257529;26062;6618814;140;11
r;122257533;26062;6618815;140;11
r;122257537;26062;6618816;140;11
r;122257541;26062;6618817;140;11
r;122257545;26062;6618818;140;11
r;122295146;26062;6628214;140;7
r;122301141;26062;6629711;140;12
r;122318711;26062;6634099;140;18
r;122333758;26062;6637855;140;13
r;122333762;26062;6637856;140;12
r;122385008;26062;6649415;128;237
r;122385328;26062;6649495;128;239
r;122388022;26062;6650152;128;239
r;122389784;26062;6650587;128;239
r;122432997;26062;6661338;128;237
r;122441886;26062;6663551;128;235
r;122454592;26062;6666719;128;237
r;273830408;26062;6670772;777;10
r;273830411;26062;6670773;777;10
r;273830413;26062;6670774;777;10
r;122491651;26062;6672897;128;130
r;122509691;26062;6677402;128;87
r;122516693;26062;6679152;128;15
r;122627063;26062;6683245;128;260
r;122627127;26062;6683261;128;243
r;122627147;26062;6683266;128;260
r;122628382;26062;6683495;128;241
r;122628386;26062;6683496;128;241
r;122628390;26062;6683497;128;245
r;122628394;26062;6683498;128;235
r;122628398;26062;6683499;128;241
r;122628974;26062;6683619;128;305
r;122631184;26062;6684171;128;241
r;122631544;26062;6684261;128;239
r;122631548;26062;6684262;128;317
r;122631552;26062;6684263;128;300
r;122631556;26062;6684264;128;237
r;122657577;26062;6685576;128;323
r;122935938;26062;6693718;10;32
r;123227938;26062;6755539;140;8
r;123239329;26062;6758382;140;10
r;123240029;26062;6758556;140;10
r;123244437;26062;6759654;140;10
r;123244549;26062;6759682;140;10
r;123262311;26062;6759876;128;237
r;123262678;26062;6759960;128;236
r;123264702;26062;6760412;128;228
r;123267470;26062;6760807;128;235
r;415498316;26062;6802284;0;25
r;395316582;26062;6802284;333;68
r;220274429;26062;6825785;10;25
r;347213738;26062;6825941;74;8
r;220274453;26062;6826008;10;35
r;213751010;26062;6826070;10;28
r;226756257;26062;6826112;10;23
r;213751270;26062;6826139;10;26
r;220274814;26062;6826227;10;13
r;352628324;26062;6826360;10;6
r;213724540;26062;6826575;10;28
r;220274546;26062;6826653;10;13
r;220274786;26062;6826780;10;23
r;213725149;26062;6826793;10;28
r;220274843;26062;6826794;10;25
r;416096537;26062;6875642;0;25
r;390121255;26062;6875642;333;203
r;415498322;26062;6876776;0;25
r;395316575;26062;6876776;333;70
r;213726402;26062;6891881;10;27
r;123662521;26062;6899393;128;255
r;212939225;26062;6912511;10;30
r;307068770;26062;6912612;10;10
r;213726045;26062;6912747;10;27
r;213726029;26062;6912792;10;34
r;215842621;26062;6913030;10;33
r;215842600;26062;6913156;10;27
r;261432799;26062;6913248;10;16
r;213726255;26062;6913374;10;27
r;213726381;26062;6913457;10;28
r;123746553;26062;6924589;128;373
r;213728718;26062;6953779;10;27
r;212820589;26062;6953787;10;34
r;468914366;26062;6953789;10;3
r;402598759;26062;6954001;10;25
r;468299018;26062;6954117;10;17
r;469206678;26062;6954903;10;2
r;292223826;26062;6954933;10;25
r;352624194;26062;6954993;10;23
r;292223876;26062;6955008;10;25
r;213729651;26062;6955042;10;26
r;223050801;26062;6955104;10;33
r;213730473;26062;6976021;10;30
r;416096533;26062;7015583;0;25
r;390121262;26062;7015583;333;25
r;415498320;26062;7015642;0;25
r;395316577;26062;7015642;333;70
r;473940476;26062;7053120;3;10
r;213724837;26062;7055885;10;28
r;214196887;26062;7109750;10;18
r;220721017;26062;7109788;10;16
r;223298846;26062;7109865;10;7
r;292222583;26062;7109880;10;8
r;213730088;26062;7109892;10;26
r;292223859;26062;7109909;10;6
r;213730617;26062;7109915;10;26
r;215842489;26062;7109929;10;28
r;212820460;26062;7109931;10;30
r;212942066;26062;7109956;10;28
r;212820775;26062;7109960;10;33
r;212821168;26062;7109985;10;34
r;210637463;26062;7110005;10;35
r;223299756;26062;7110008;10;1
r;226743227;26062;7110050;10;25
r;213727361;26062;7110076;10;34
r;213727887;26062;7110097;10;27
r;370262249;26062;7110109;10;25
r;213728191;26062;7110118;10;32
r;223299761;26062;7110128;10;34
r;223299837;26062;7110195;10;28
r;213730134;26062;7110211;10;30
r;213730936;26062;7110235;10;27
r;402598579;26062;7110258;10;25
r;294362253;26062;7110311;10;16
r;297122287;26062;7113277;10;25
r;178106324;26062;7254517;10;34
r;393715184;26062;7256380;3;25
r;213730809;26062;7323213;10;33
r;390367235;26062;7332979;18;25
r;213752968;26062;7351516;10;27
r;213725167;26062;7410790;10;27
r;213727420;26062;7410987;10;28
r;415498324;26062;7612736;0;25
r;395316573;26062;7612736;333;70
r;125549087;26062;7646749;11;52
r;168440538;26062;7705087;10;33
r;337357276;26062;7776747;10;25
r;285361776;26062;7809572;999;5
r;285361808;26062;7809573;999;5
r;126295444;26062;7810428;140;36
r;126295712;26062;7810495;140;18
r;126296021;26062;7810572;140;31
r;126296133;26062;7810600;140;27
r;126366484;26062;7828146;140;14
r;126367394;26062;7828372;140;23
r;126367780;26062;7828468;140;13
r;126369883;26062;7828991;140;26
r;126371133;26062;7829303;140;18
r;126371257;26062;7829334;140;14
r;126372228;26062;7829576;140;28
r;126372501;26062;7829644;140;23
r;126374995;26062;7830265;140;23
r;126375368;26062;7830358;140;24
r;126377373;26062;7830856;140;27
r;126378105;26062;7831038;140;12
r;126378158;26062;7831051;140;18
r;126378246;26062;7831073;140;29
r;126378884;26062;7831231;140;24
r;126379955;26062;7831495;140;11
r;126382209;26062;7832054;140;30
r;126382335;26062;7832085;140;11
r;126383116;26062;7832278;140;18
r;126489774;26062;7859804;128;514
r;126490171;26062;7859908;128;510
r;126490897;26062;7860089;128;519
r;126491253;26062;7860178;128;516
r;126492656;26062;7860528;128;215
r;126493242;26062;7860674;128;206
r;126494034;26062;7860872;128;206
r;126494709;26062;7861044;128;210
r;126712583;26062;7895830;128;383
r;126712627;26062;7895841;128;519
r;126784904;26062;7902580;140;1
r;126804692;26062;7903026;140;1
r;126806985;26062;7903100;140;1
r;126825235;26062;7905611;128;535
r;126825283;26062;7905623;128;199
r;126877558;26062;7919133;140;14
r;126878396;26062;7919342;140;15
r;126880989;26062;7919986;140;15
r;126894098;26062;7923248;140;10
r;126894102;26062;7923249;140;9
r;126896030;26062;7923732;140;9
r;126899832;26062;7924527;140;9
r;126906818;26062;7924881;140;8
r;127038766;26062;7925227;128;197
r;127038838;26062;7925245;128;197
r;127038950;26062;7925273;128;197
r;127039394;26062;7925384;128;197
r;127041493;26062;7925908;128;197
r;127042540;26062;7926167;128;209
r;127107664;26062;7926237;140;12
r;127742208;26062;7927639;140;8
r;127742483;26062;7927707;140;8
r;127742571;26062;7927729;140;8
r;127742575;26062;7927730;140;7
r;127742579;26062;7927731;140;8
r;129439476;26062;7928895;128;359
r;129439744;26062;7928946;128;529
r;137684973;26062;8002461;10;28
r;137684972;26062;8002463;10;29
r;134804580;26062;8010226;140;3
r;134804712;26062;8010259;140;3
r;416096535;26062;8027994;0;25
r;390121257;26062;8027994;333;25
r;213726724;26062;8040780;10;28
r;137689195;26062;8165471;128;179
r;168436695;26062;8173196;10;31
r;137918249;26062;8195287;128;153
r;137918253;26062;8195288;128;153
r;213725531;26062;8264832;10;35
r;213750934;26062;8270860;10;31
r;226754067;26062;8302164;10;14
r;213724475;26062;8302165;10;27
r;142032247;26062;8417281;128;159
r;142032347;26062;8417293;128;367
r;142033028;26062;8417461;128;475
r;145779057;26062;8531041;140;2
r;145779062;26062;8531042;140;2
r;145790809;26062;8533241;140;2
r;402753541;26062;8642897;10;25
r;213726547;26062;8652408;10;35
r;213729183;26062;8653899;10;28
r;319740067;26062;8658736;10;25
r;162921822;26062;8690057;140;1
r;164221454;26062;8692084;140;4
r;171220512;26062;8739000;128;467
r;212820958;26062;8768218;10;29
r;184633984;26062;8798047;128;191
r;184634147;26062;8798063;128;191
r;190344813;26062;8849272;10;27
r;215842064;26062;8849724;10;27
r;190307773;26062;8853796;140;1
r;190752892;26062;8855822;10;26
r;190698552;26062;8864824;140;1
r;190716152;26062;8866140;140;1
r;190725225;26062;8867400;140;1
r;190760853;26062;8871882;128;473
r;190767641;26062;8872584;140;1
r;190778047;26062;8873289;140;1
r;190782027;26062;8873460;140;1
r;190795529;26062;8874449;140;1
r;190822456;26062;8876687;128;257
r;190822460;26062;8876688;128;257
r;191679290;26062;8883166;140;1
r;191684953;26062;8883588;140;1
r;192631790;26062;8888466;10;28
r;191773650;26062;8891101;128;525
r;191773794;26062;8891137;128;293
r;191775248;26062;8891500;128;293
r;191775508;26062;8891565;128;217
r;191787711;26062;8893801;128;369
r;191798593;26062;8894924;140;1
r;210637724;26062;8899154;10;27
r;192800653;26062;8900747;140;1
r;192803703;26062;8900865;140;2
r;192803937;26062;8900923;140;3
r;192892887;26062;8906833;140;1
r;192899947;26062;8907441;140;1
r;192955761;26062;8913333;140;1
r;192983647;26062;8914231;140;1
r;193007902;26062;8915081;140;1
r;193716588;26062;8916097;10;27
r;193054304;26062;8918345;140;1
r;193054743;26062;8918385;140;1
r;193065471;26062;8920082;140;1
r;193070080;26062;8920949;140;1
r;193110078;26062;8928468;140;1
r;193215392;26062;8931024;140;1
r;193228203;26062;8932628;140;1
r;193408447;26062;8944891;140;3
r;193658179;26062;8956857;140;2
r;193667960;26062;8957428;140;1
r;193693699;26062;8958309;140;1
r;193742150;26062;8959855;128;159
r;193749908;26062;8961791;128;109
r;193749912;26062;8961792;128;109
r;193749916;26062;8961793;128;109
r;193749920;26062;8961794;128;109
r;193804069;26062;8964435;128;83
r;193913059;26062;8972006;140;5
r;193931970;26062;8973815;140;458
r;476480965;26062;8973815;140;3
r;193952997;26062;8974492;10;29
r;193958236;26062;8976212;128;199
r;193958241;26062;8976213;128;101
r;193990619;26062;8981354;140;1
r;194000548;26062;8983197;140;5
r;195279531;26062;9005667;140;1
r;195292905;26062;9006963;128;93
r;195292945;26062;9006973;128;93
r;195298806;26062;9008430;128;91
r;195298810;26062;9008431;128;91
r;195298814;26062;9008432;128;91
r;195298818;26062;9008433;128;91
r;195313551;26062;9012115;128;87
r;195313555;26062;9012116;128;87
r;195346068;26062;9014368;128;253
r;195346072;26062;9014369;128;253
r;195393807;26062;9019666;128;83
r;195393811;26062;9019667;128;83
r;195393815;26062;9019668;128;83
r;195393819;26062;9019669;128;83
r;195393823;26062;9019670;128;83
r;195393827;26062;9019671;128;83
