r;rid;node1;node2;type;w
r;76295857;3171705;96256;777;10
r;76301098;2608106;96256;777;10
r;76354689;236806;96256;777;10
r;76376200;244649;96256;777;10
r;76383415;246774;96256;777;10
r;76449578;118479;96256;777;10
r;76449580;3174632;96256;777;10
r;76449582;3174633;96256;777;10
r;76449584;12724;96256;777;10
r;76449586;19822;96256;777;10
r;76462553;261109;96256;777;10
r;76475851;3175204;96256;777;10
r;76502360;3175628;96256;777;10
r;76558417;276867;96256;777;10
r;76558419;276868;96256;777;10
r;76603878;283977;96256;777;10
r;76603880;1739588;96256;777;10
r;76608951;2646015;96256;777;10
r;76628021;59930;96256;777;10
r;76628023;220464;96256;777;10
r;76652020;3178373;96256;777;10
r;76741698;304263;96256;777;10
r;76766115;307622;96256;777;10
r;76817063;72433;96256;777;10
r;76861458;3181891;96256;777;10
r;76985425;3183403;96256;777;10
r;77280099;2535597;96256;777;10
r;77280101;3185860;96256;777;10
r;77629974;2529712;96256;777;10
r;77798341;2535490;96256;777;10
r;77920545;3229590;96256;777;10
r;78527413;3246183;96256;777;10
r;78528316;279284;96256;777;10
r;78528318;279285;96256;777;10
r;78528320;279286;96256;777;10
r;78528322;279287;96256;777;10
r;78528324;294546;96256;777;10
r;78528326;3245872;96256;777;10
r;78528328;2358803;96256;777;10
r;78794145;155756;96256;777;10
r;79965754;3263630;96256;777;10
r;80697387;2314980;96256;777;10
r;80697389;2314981;96256;777;10
r;81955744;2068706;96256;777;10
r;81973971;3294525;96256;777;10
r;82725362;277193;96256;777;10
r;82725360;3303293;96256;777;10
r;82725358;294640;96256;777;10
r;82725356;298819;96256;777;10
r;82725354;276426;96256;777;10
r;82725352;3265186;96256;777;10
r;82831370;3304026;96256;777;10
r;82855498;119294;96256;777;10
r;82855500;46659;96256;777;10
r;83403496;2603008;96256;777;10
r;83555022;2606629;96256;777;10
r;83565932;3316582;96256;777;10
r;83565934;2531663;96256;777;10
r;83566713;2529039;96256;777;10
r;83847639;2550652;96256;777;10
r;83847641;3324932;96256;777;10
r;83847643;3324933;96256;777;10
r;83852734;2646031;96256;777;10
r;83853109;3325295;96256;777;10
r;83853111;3325296;96256;777;10
r;83853114;299482;96256;777;10
r;83863859;3326036;96256;777;10
r;83863861;2608540;96256;777;10
r;83867903;3245853;96256;777;10
r;83867905;3322280;96256;777;10
r;83867907;288963;96256;777;10
r;85131605;129873;96256;777;10
r;85131607;277901;96256;777;10
r;85143149;2568739;96256;777;10
r;85364531;61644;96256;777;10
r;85370325;3342858;96256;777;10
r;85886363;24453;96256;777;10
r;85932385;43427;96256;777;10
r;86000191;131923;96256;777;10
r;86510454;3378409;96256;777;10
r;86672525;2553006;96256;777;10
r;86769822;2543991;96256;777;10
r;86889814;281085;96256;777;10
r;86889816;133268;96256;777;10
r;86925042;303170;96256;777;10
r;86935201;9980;96256;777;10
r;87033051;3396782;96256;777;10
r;87104175;2538634;96256;777;10
r;87172978;2526737;96256;777;10
r;87271478;140826;96256;777;10
r;87278919;84663;96256;777;10
r;87992886;3444493;96256;777;10
r;88140466;3463619;96256;777;10
r;88539650;143017;96256;777;10
r;88655431;81209;96256;777;10
r;88730528;2645567;96256;777;10
r;88730530;3552432;96256;777;10
r;88730532;3552433;96256;777;10
r;88730534;3552434;96256;777;10
r;88730536;3552435;96256;777;10
r;88984094;1814182;96256;777;10
r;91041329;3600305;96256;777;10
r;91462179;48388;96256;777;10
r;91489209;116730;96256;777;10
r;91489211;3672469;96256;777;10
r;91489213;3672470;96256;777;10
r;91675493;295752;96256;777;10
r;91752396;2603624;96256;777;10
r;91916770;3695524;96256;777;10
r;92525661;2448238;96256;777;10
r;95251659;3802309;96256;777;10
r;95352356;3873646;96256;777;10
r;95852020;3926900;96256;777;10
r;476905306;87790;96256;777;10
r;97871795;4313130;96256;777;10
r;98032836;375418;96256;777;10
r;98599142;4322838;96256;777;10
r;98913287;153931;96256;777;10
r;102015005;4892112;96256;777;10
r;102015164;4892124;96256;777;10
r;102646546;4910044;96256;777;10
r;102646548;4910045;96256;777;10
r;102646550;4910046;96256;777;10
r;110553122;4938899;96256;777;10
r;110552661;5618272;96256;777;10
r;104403742;5002740;96256;777;10
r;104831717;169212;96256;777;10
r;105108975;2975582;96256;777;10
r;105108977;2976135;96256;777;10
r;476833363;7334254;96256;777;10
r;476905308;5904989;96256;777;10
r;110552805;5618278;96256;777;10
r;107414642;190365;96256;777;10
r;107412200;190425;96256;777;10
r;107434136;5394485;96256;777;10
r;476754113;7336113;96256;777;10
r;476712117;14945270;96256;777;10
r;476760622;14960468;96256;777;10
r;476760823;14928090;96256;777;10
r;476760726;14941552;96256;777;10
r;476708920;14927723;96256;777;10
r;107907277;5477770;96256;777;10
r;110556226;5618408;96256;777;10
r;108228221;5507951;96256;777;10
r;476675992;17456240;96256;777;10
r;109597116;5536720;96256;777;10
r;109597118;5536721;96256;777;10
r;109597120;5536722;96256;777;10
r;109597122;5536723;96256;777;10
r;109597124;5536724;96256;777;10
r;109627559;5534759;96256;777;10
r;109630229;5537581;96256;777;10
r;109634068;5537676;96256;777;10
r;109634622;5537694;96256;777;10
r;109637005;5537760;96256;777;10
r;109637007;5537761;96256;777;10
r;109658971;5538544;96256;777;10
r;109676224;93734;96256;777;10
r;109684112;208221;96256;777;10
r;109762051;78985;96256;777;10
r;109867670;5557838;96256;777;10
r;109870771;5557908;96256;777;10
r;109907097;5559134;96256;777;10
r;109917269;10666;96256;777;10
r;109922860;118914;96256;777;10
r;109922862;26610;96256;777;10
r;109922864;36707;96256;777;10
r;110034789;5564580;96256;777;10
r;110081075;400332;96256;777;10
r;110082614;4245;96256;777;10
r;110088411;35158;96256;777;10
r;110090285;768;96256;777;10
r;110094474;129431;96256;777;10
r;110115136;39764;96256;777;10
r;110238169;5534862;96256;777;10
r;110246389;12109;96256;777;10
r;110247967;141406;96256;777;10
r;110247969;143098;96256;777;10
r;110248354;5574009;96256;777;10
r;110248356;5574010;96256;777;10
r;110248358;5574011;96256;777;10
r;110248360;5574012;96256;777;10
r;110248362;2515308;96256;777;10
r;110250445;5574076;96256;777;10
r;110250447;5574077;96256;777;10
r;110250450;5574078;96256;777;10
r;110250454;5574079;96256;777;10
r;110254573;5574234;96256;777;10
r;110308893;5580407;96256;777;10
r;110370104;5592873;96256;777;10
r;110507528;5611098;96256;777;10
r;110509419;5611142;96256;777;10
r;110511333;5611185;96256;777;10
r;110511916;5611197;96256;777;10
r;110513553;5611228;96256;777;10
r;110665575;5621267;96256;777;10
r;110669771;145405;96256;777;10
r;110691046;5622437;96256;777;10
r;110691048;5622438;96256;777;10
r;110691725;97031;96256;777;10
r;110699524;5622790;96256;777;10
r;110706477;5623076;96256;777;10
r;110755480;74659;96256;777;10
r;110785861;5627038;96256;777;10
r;110893281;331145;96256;777;10
r;110893283;5634271;96256;777;10
r;110893285;5634272;96256;777;10
r;111089363;5628986;96256;777;10
r;111178956;5671180;96256;777;10
r;111195015;5620404;96256;777;10
r;111297984;5674661;96256;777;10
r;111301268;5674770;96256;777;10
r;111301270;5674771;96256;777;10
r;111302764;5674821;96256;777;10
r;111412867;5679330;96256;777;10
r;111445032;5679843;96256;777;10
r;111469478;5623187;96256;777;10
r;111515670;5624458;96256;777;10
r;111663450;5685668;96256;777;10
r;116330590;182771;96256;777;10
r;112607289;5781727;96256;777;10
r;112647840;92750;96256;777;10
r;112647842;5784754;96256;777;10
r;112712702;1985149;96256;777;10
r;112823216;121129;96256;777;10
r;112843536;5795218;96256;777;10
r;112861772;5796084;96256;777;10
r;112861775;5796085;96256;777;10
r;112947099;5799743;96256;777;10
r;113007076;5802245;96256;777;10
r;113053026;132811;96256;777;10
r;113055232;66935;96256;777;10
r;113057194;114764;96256;777;10
r;113112847;5806196;96256;777;10
r;113159491;5808018;96256;777;10
r;113168645;5808286;96256;777;10
r;113168647;5808288;96256;777;10
r;113168649;5808290;96256;777;10
r;113168651;5808292;96256;777;10
r;113168653;5808295;96256;777;10
r;113168655;5808296;96256;777;10
r;113191626;144497;96256;777;10
r;113192049;5809054;96256;777;10
r;113220669;87009;96256;777;10
r;113236257;5810946;96256;777;10
r;113243808;5811128;96256;777;10
r;113243810;5811130;96256;777;10
r;113313286;5814798;96256;777;10
r;113334834;288342;96256;777;10
r;113334836;297321;96256;777;10
r;113388642;5816483;96256;777;10
r;113388644;5816484;96256;777;10
r;113388646;5816485;96256;777;10
r;113388648;5816486;96256;777;10
r;113388650;5816487;96256;777;10
r;113395584;15428;96256;777;10
r;113400191;41313;96256;777;10
r;113401033;5816761;96256;777;10
r;113409273;5816980;96256;777;10
r;113445480;12876;96256;777;10
r;113547903;5827577;96256;777;10
r;113551968;5827613;96256;777;10
r;113551970;2606926;96256;777;10
r;113561806;5827852;96256;777;10
r;113562638;5827877;96256;777;10
r;113562640;5827878;96256;777;10
r;113570753;5828096;96256;777;10
r;113613653;5829248;96256;777;10
r;113615646;465339;96256;777;10
r;113616212;5829334;96256;777;10
r;113644512;5829987;96256;777;10
r;113644514;336129;96256;777;10
r;113644516;5829988;96256;777;10
r;113644518;5829989;96256;777;10
r;113644520;5829990;96256;777;10
r;113644522;5829991;96256;777;10
r;113675354;5830823;96256;777;10
r;113707288;5831576;96256;777;10
r;113709618;130131;96256;777;10
r;113713778;5831652;96256;777;10
r;113716456;5831698;96256;777;10
r;113718288;5831721;96256;777;10
r;113718343;5831722;96256;777;10
r;113719401;5831731;96256;777;10
r;113721166;5831745;96256;777;10
r;113723613;5831792;96256;777;10
r;113723615;2645483;96256;777;10
r;113725021;5831813;96256;777;10
r;113727928;5831862;96256;777;10
r;113729827;5831893;96256;777;10
r;113729829;5831894;96256;777;10
r;113732848;5831935;96256;777;10
r;113734386;5831958;96256;777;10
r;113734388;5831959;96256;777;10
r;113734390;5831961;96256;777;10
r;113734392;5831962;96256;777;10
r;113762673;5833181;96256;777;10
r;113786217;5834595;96256;777;10
r;113787303;122578;96256;777;10
r;113787307;98798;96256;777;10
r;113787309;41682;96256;777;10
r;113793264;5834752;96256;777;10
r;113793268;5834757;96256;777;10
r;113793273;5834771;96256;777;10
r;113793277;5834794;96256;777;10
r;113794244;5834833;96256;777;10
r;113794246;5834841;96256;777;10
r;113794250;5834852;96256;777;10
r;113794254;5834867;96256;777;10
r;113804573;5835494;96256;777;10
r;113805203;5835507;96256;777;10
r;113806823;5835534;96256;777;10
r;113828253;5835941;96256;777;10
r;113833426;1781374;96256;777;10
r;113834883;5836077;96256;777;10
r;113834916;5836078;96256;777;10
r;113857408;5836520;96256;777;10
r;113857765;5836526;96256;777;10
r;113862507;5836614;96256;777;10
r;113862509;5836617;96256;777;10
r;113862511;5836618;96256;777;10
r;113862513;2571753;96256;777;10
r;113863713;5836644;96256;777;10
r;113865143;5836679;96256;777;10
r;113873127;5836797;96256;777;10
r;113873129;5836799;96256;777;10
r;113873131;2549570;96256;777;10
r;113885093;5837020;96256;777;10
r;113885095;129965;96256;777;10
r;113885097;5837021;96256;777;10
r;113885099;5837022;96256;777;10
r;113885101;5837023;96256;777;10
r;113885103;5837024;96256;777;10
r;113885544;5837025;96256;777;10
r;113892814;5837221;96256;777;10
r;113893428;5837237;96256;777;10
r;113897094;5837344;96256;777;10
r;113897096;5837349;96256;777;10
r;113897673;5837359;96256;777;10
r;113897671;5837358;96256;777;10
r;113903444;5553081;96256;777;10
r;113903437;5534855;96256;777;10
r;113903439;5534981;96256;777;10
r;113903442;5534983;96256;777;10
r;113903446;54605;96256;777;10
r;113903448;1786051;96256;777;10
r;113903450;61222;96256;777;10
r;113905541;5837535;96256;777;10
r;113905543;5837536;96256;777;10
r;113909218;5837633;96256;777;10
r;113909220;69714;96256;777;10
r;113919652;71475;96256;777;10
r;113946446;5838735;96256;777;10
r;113946444;5838732;96256;777;10
r;113984362;5839171;96256;777;10
r;114002964;5840088;96256;777;10
r;114286994;5872414;96256;777;10
r;114344704;5873833;96256;777;10
r;114351775;5874018;96256;777;10
r;114351777;5874019;96256;777;10
r;114379813;5832504;96256;777;10
r;114387243;5875233;96256;777;10
r;114399012;5875991;96256;777;10
r;114483370;5882405;96256;777;10
r;114516079;5883870;96256;777;10
r;114651587;5893692;96256;777;10
r;114660617;5893948;96256;777;10
r;114660619;5893949;96256;777;10
r;114660621;5893951;96256;777;10
r;114738158;5895075;96256;777;10
r;114746497;11724;96256;777;10
r;114746499;5895265;96256;777;10
r;114746501;5895266;96256;777;10
r;114750647;5895458;96256;777;10
r;114765224;5896738;96256;777;10
r;114765543;5896748;96256;777;10
r;114765686;5896752;96256;777;10
r;114821734;5897154;96256;777;10
r;114912834;5898316;96256;777;10
r;114928561;5898603;96256;777;10
r;114928563;424767;96256;777;10
r;114928565;5898604;96256;777;10
r;115242033;5908884;96256;777;10
r;115243827;5908928;96256;777;10
r;115243829;5908929;96256;777;10
r;115361502;5913202;96256;777;10
r;115468995;5917468;96256;777;10
r;115469020;5917469;96256;777;10
r;115517836;5918729;96256;777;10
r;115517940;5918730;96256;777;10
r;115517942;5918731;96256;777;10
r;115518115;5918736;96256;777;10
r;115524743;137533;96256;777;10
r;115526287;2380912;96256;777;10
r;115526289;14940;96256;777;10
r;115527893;120982;96256;777;10
r;115528752;5918870;96256;777;10
r;115528754;5918871;96256;777;10
r;115528756;5918872;96256;777;10
r;115530420;124504;96256;777;10
r;115531961;24623;96256;777;10
r;115531963;136790;96256;777;10
r;115535174;55746;96256;777;10
r;115544567;78776;96256;777;10
r;115550500;5919405;96256;777;10
r;115551308;5919435;96256;777;10
r;115551506;5919437;96256;777;10
r;115552407;5919480;96256;777;10
r;115558843;5919671;96256;777;10
r;115560736;5919740;96256;777;10
r;115560809;143045;96256;777;10
r;115561773;5919772;96256;777;10
r;115569851;5920114;96256;777;10
r;115569881;5920115;96256;777;10
r;115570581;269634;96256;777;10
r;115589059;5920648;96256;777;10
r;115589061;5523976;96256;777;10
r;115590828;5920709;96256;777;10
r;115590830;4236;96256;777;10
r;115599178;5921096;96256;777;10
r;115599237;5921098;96256;777;10
r;115692549;5840221;96256;777;10
r;115692551;5883857;96256;777;10
r;115732186;5926632;96256;777;10
r;115746786;4005710;96256;777;10
r;115955442;94615;96256;777;10
r;115965665;330348;96256;777;10
r;115972783;5940685;96256;777;10
r;115973700;1722;96256;777;10
r;115973702;5940713;96256;777;10
r;115973704;5940715;96256;777;10
r;115973706;5940716;96256;777;10
r;115974011;5940718;96256;777;10
r;115974965;5940750;96256;777;10
r;115976593;5940801;96256;777;10
r;115980713;5940979;96256;777;10
r;116013748;5942153;96256;777;10
r;116025054;5942551;96256;777;10
r;116033812;5942923;96256;777;10
r;116040771;5943139;96256;777;10
r;116043493;5943252;96256;777;10
r;116380442;5954094;96256;777;10
r;116381987;87784;96256;777;10
r;116381991;5954129;96256;777;10
r;116381993;5954130;96256;777;10
r;116381995;5954131;96256;777;10
r;116382379;5954140;96256;777;10
r;116385362;79538;96256;777;10
r;116385364;5954250;96256;777;10
r;116385366;5954251;96256;777;10
r;116390141;5954390;96256;777;10
r;116390237;5954394;96256;777;10
r;116392288;5954456;96256;777;10
r;116392889;5954473;96256;777;10
r;116398214;5954609;96256;777;10
r;116399296;5954647;96256;777;10
r;116400149;143618;96256;777;10
r;116401405;40736;96256;777;10
r;116402209;134;96256;777;10
r;116405065;116810;96256;777;10
r;116406498;5954963;96256;777;10
r;116406500;5827968;96256;777;10
r;116406502;89027;96256;777;10
r;116406674;5954966;96256;777;10
r;116406677;5954967;96256;777;10
r;116406680;177260;96256;777;10
r;116408674;21405;96256;777;10
r;116410234;5955080;96256;777;10
r;116410837;5955104;96256;777;10
r;116411408;3246030;96256;777;10
r;116414287;5955222;96256;777;10
r;116414581;5955229;96256;777;10
r;116415630;5955267;96256;777;10
r;116416045;160786;96256;777;10
r;116416048;166761;96256;777;10
r;116416050;275454;96256;777;10
r;116417913;5955325;96256;777;10
r;116418153;5955332;96256;777;10
r;116421368;5955437;96256;777;10
r;116423146;5955519;96256;777;10
r;116423218;5955521;96256;777;10
r;116424145;5955544;96256;777;10
r;116424147;5955545;96256;777;10
r;116425552;5955634;96256;777;10
r;116428255;5955709;96256;777;10
r;116429523;5955748;96256;777;10
r;116433249;96215;96256;777;10
r;116461825;5960548;96256;777;10
r;116462381;5960572;96256;777;10
r;116463231;5960612;96256;777;10
r;116463403;5960620;96256;777;10
r;116464477;5960704;96256;777;10
r;116466478;5960793;96256;777;10
r;116471216;5960993;96256;777;10
r;116472129;5961029;96256;777;10
r;116479329;5961315;96256;777;10
r;116479331;5961316;96256;777;10
r;116479359;5961318;96256;777;10
r;116479361;5961319;96256;777;10
r;116479407;5961323;96256;777;10
r;116479495;5961328;96256;777;10
r;116479641;5961337;96256;777;10
r;116479705;5961339;96256;777;10
r;116482544;5961395;96256;777;10
r;116482619;5961398;96256;777;10
r;116482621;5961400;96256;777;10
r;116483898;5961470;96256;777;10
r;116486581;5961578;96256;777;10
r;116486582;5961579;96256;777;10
r;116487545;5961634;96256;777;10
r;116488817;5961681;96256;777;10
r;116489285;5961703;96256;777;10
r;116875651;5975495;96256;777;10
r;116902996;5977066;96256;777;10
r;116973907;5979513;96256;777;10
r;116973909;3323842;96256;777;10
r;116973911;5979514;96256;777;10
r;116973913;273663;96256;777;10
r;117009650;5980270;96256;777;10
r;117012107;5980307;96256;777;10
r;117021142;3344832;96256;777;10
r;117030389;5980719;96256;777;10
r;117030391;5980721;96256;777;10
r;117030393;5980724;96256;777;10
r;117030395;5980725;96256;777;10
r;117030397;5980727;96256;777;10
r;117033909;5980859;96256;777;10
r;117050264;5981307;96256;777;10
r;117087553;5982797;96256;777;10
r;117087555;5982812;96256;777;10
r;117088838;5982845;96256;777;10
r;117092502;5982938;96256;777;10
r;117093059;5982956;96256;777;10
r;117117732;5983516;96256;777;10
r;117176294;5985095;96256;777;10
r;117192996;5985583;96256;777;10
r;117202493;5985910;96256;777;10
r;117202495;61595;96256;777;10
r;117202497;5985911;96256;777;10
r;117300394;5988750;96256;777;10
r;117325749;5989390;96256;777;10
r;117326128;5989407;96256;777;10
r;117329014;5989473;96256;777;10
r;117576651;5990773;96256;777;10
r;117673910;5992162;96256;777;10
r;117673912;5992163;96256;777;10
r;117673914;5992164;96256;777;10
r;117688588;2554;96256;777;10
r;117695836;50305;96256;777;10
r;117715119;36465;96256;777;10
r;117715121;1025;96256;777;10
r;117715123;16811;96256;777;10
r;117715125;32432;96256;777;10
r;117715127;334224;96256;777;10
r;117715129;131040;96256;777;10
r;117715131;31900;96256;777;10
r;118597981;6017392;96256;777;10
r;118597983;6017393;96256;777;10
r;118614641;6018150;96256;777;10
r;118614643;6018151;96256;777;10
r;118751366;6047889;96256;777;10
r;118837486;5996334;96256;777;10
r;118837488;2360251;96256;777;10
r;118837490;6064402;96256;777;10
r;118837492;6064403;96256;777;10
r;118854159;6065097;96256;777;10
r;118854161;6065098;96256;777;10
r;118923542;6066495;96256;777;10
r;118923544;6066496;96256;777;10
r;118978711;49928;96256;777;10
r;119049769;6070228;96256;777;10
